Date,Close,High,Low,Open,Volume
2018-01-25,159.3926239013672,160.6045179116188,158.8813475379358,160.54771263721892,28925000
2018-01-26,161.83534240722656,161.85428231492003,159.9701732365444,160.28260225544508,32038200
2018-01-29,161.0495147705078,161.81641488277137,160.70866867095552,161.49450869067098,37277800
2018-01-30,159.72401428222656,160.40570656046702,158.89084606753565,159.58200107714234,44987700
2018-01-31,160.38674926757812,160.94536818984005,159.3831508686413,160.6234475483431,42449200
2018-02-01,159.02340698242188,160.69922070011876,158.51213051671303,159.15595746484286,38037900
2018-02-02,155.8516387939453,158.77722649421813,155.71908831568786,158.398514969745,68478100
2018-02-05,149.7069549560547,156.9309926020154,149.59334438080504,154.3935934419763,105372200
2018-02-06,153.67396545410156,153.86332115971052,146.84759619491862,147.51981111686754,118537900
2018-02-07,151.6857147216797,154.8479999126763,151.67623754553964,153.18163496649186,91028300
2018-02-08,145.28541564941406,152.24435154392032,145.28541564941406,152.07392125317836,94184800
2018-02-09,147.79443359375,148.8737773317546,142.14207667851255,147.33996242738695,113836600
2018-02-12,150.4170379638672,151.43957640042325,148.13527722681096,149.30929160266103,63050600
2018-02-13,151.19332885742188,151.49629500959554,149.3281460791789,149.55538152849175,31785600
2018-02-14,154.02427673339844,154.26097498098252,149.5932924731433,150.30338721589555,52107400
2018-02-15,156.88357543945312,156.88357543945312,153.79703588866997,155.40658087592604,51633900
2018-02-16,156.1829833984375,157.8871992819532,155.91786806089047,156.37233911361537,62256300
2018-02-20,156.49542236328125,157.8114641710341,155.5675691868948,155.63385163723748,36785600
2018-02-21,156.05043029785156,158.79612423849875,155.95574521841624,157.26232419066693,41161800
2018-02-22,156.03152465820312,157.5653250428683,155.6338732416943,156.73214239099192,37074400
2018-02-23,159.22219848632812,159.22219848632812,156.6469200242878,157.29074686325617,50096900
2018-02-26,161.3335418701172,161.3335418701172,159.83762145379552,159.9701719127196,39266700
2018-02-27,159.33580017089844,161.64597758447402,159.26006943821488,161.3808766793341,42209900
2018-02-28,158.31329345703125,160.76548431780174,158.2091456297015,160.24474518115306,42936300
2018-03-01,155.72853088378906,159.12752921993194,154.32728108836878,158.39849446045145,76809900
2018-03-02,157.15823364257812,157.4327973579141,153.34265759115058,153.853919644401,57445100
2018-03-05,158.90032958984375,159.3074437956318,155.83271393638665,156.41973563701782,38540200
2018-03-06,159.5724639892578,160.11214285979798,158.5688658583368,159.6766117828579,29480900
2018-03-07,159.9417266845703,160.07429156708474,158.07655785751885,158.3511214573648,34609400
2018-03-08,160.8223114013672,160.93592197497858,159.96072602636266,160.6045529863056,25828400
2018-03-09,163.94668579101562,163.94668579101562,161.7311935511975,161.96789181050067,38310500
2018-03-12,164.8177490234375,165.19646049487721,164.06031163364145,164.429560374716,37635000
2018-03-13,162.57382202148438,165.88759731020926,162.1572308165385,165.19642806249732,55638900
2018-03-14,162.54547119140625,163.549084251874,161.8353761972634,163.42599649654161,40536400
2018-03-15,162.40342712402344,163.35022026971095,161.80694281922692,162.6590653184958,28810400
2018-03-16,161.9205780029297,163.03778705057613,161.84483281288146,162.67801545649425,31176700
2018-03-19,158.46578979492188,160.4762427472598,157.08122301713536,160.36244789195098,71395100
2018-03-20,158.9873504638672,159.35719819366201,158.0010946745317,158.5321565972779,34075700
2018-03-21,158.29510498046875,160.0400271986878,157.60282873080612,158.57012854605242,43863500
2018-03-22,154.38803100585938,157.20457051417605,154.18887546259037,156.10450492452298,66607300
2018-03-23,150.3196258544922,154.8621299063829,150.24375779740703,154.20778057558155,80110400
2018-03-26,155.9053497314453,156.09502719035933,150.93611286764113,153.3638338500124,57481500
2018-03-27,150.86016845703125,157.06223331432022,149.53249926810176,157.06223331432022,78889100
2018-03-28,149.12472534179688,151.52399639475541,147.97724096108354,149.99718622738624,89369700
2018-03-29,151.85595703125,153.35431888005857,148.53680488360385,149.93084994324363,68692600
2018-04-02,147.4746551513672,151.48609771795935,145.92888853703812,150.77485088321868,85549400
2018-04-03,149.1342010498047,149.7601016111477,146.4599210146088,148.7643533490749,64090000
2018-04-04,151.486083984375,151.9507559465857,146.08059695411916,146.25130370356482,65768700
2018-04-05,152.3490447998047,153.23099827550368,151.23950163000418,152.99391603058,43054900
2018-04-06,148.53677368164062,152.16887543382583,147.82552694226538,150.6705138997664,59870900
2018-04-09,149.57997131347656,152.56721718836326,149.32393282990395,149.81705363035536,41810400
2018-04-10,152.88011169433594,153.37323231451606,150.85068838256876,151.93178277350358,48296800
2018-04-11,151.99819946289062,153.62932680636436,151.8275071566539,151.92233139222267,41622100
2018-04-12,153.82846069335938,154.35952264308526,152.8327123024469,152.91805844357725,30467900
2018-04-13,153.03187561035156,154.82421718717495,152.36804807640866,154.59662744431162,44604900
2018-04-16,154.1983184814453,154.75782918130977,153.13618004248727,154.1034797826683,28180800
2018-04-17,157.51744079589844,157.85883978893762,155.44059812743944,155.7535484102546,35536100
2018-04-18,157.8399200439453,158.3709820998015,156.76830337886395,157.5174915772263,29573900
2018-04-19,156.38894653320312,157.4131436398786,155.84839203092181,157.04329589055297,34705700
2018-04-20,153.91378784179688,156.10442534927176,153.37323340730254,155.9906305084734,49197100
2018-04-23,153.52500915527344,155.26993135976628,152.6999674057224,154.6630012681881,33040600
2018-04-24,150.27223205566406,154.49229355837966,149.2575129965099,154.25521128889727,70256800
2018-04-25,150.45242309570312,151.07832384601252,148.38507236755763,150.53778372191283,52089300
2018-04-26,153.619873046875,154.1319645170206,151.9033848081528,152.39652011039618,43005500
2018-04-27,153.71466064453125,155.91479110657227,152.84219960727992,155.87684983910054,51043400
2018-04-30,152.62411499023438,155.0328649684649,152.2447746001171,154.0750576153368,35615300
2018-05-01,154.36900329589844,154.3879739288055,151.86541515523035,152.22578482869912,36513500
2018-05-02,153.45864868164062,155.11822489618623,153.27846380594724,154.63456770977638,38646800
2018-05-03,153.43963623046875,154.00862495247145,150.9929456559059,152.6809701307795,60337100
2018-05-04,156.3509979248047,156.7113675760672,152.66199868594313,152.7758080060194,41543200
2018-05-07,157.65025329589844,158.16234470304425,156.95796255299328,157.08124998097605,32500200
2018-05-08,157.48910522460938,157.8304899925456,156.3416200299428,157.3183983702798,26040200
2018-05-09,159.20545959472656,159.31925443166557,157.2139631261905,157.77347370160805,29122700
2018-05-10,160.8555908203125,160.96940016171084,159.59431127494645,159.71759869881342,27067600
2018-05-11,160.70388793945312,161.0832138675208,160.0021190551357,160.6659466644324,24688800
2018-05-14,160.97886657714844,161.9935856715931,160.71333558372166,161.07370527638108,21821700
2018-05-15,159.1959991455078,159.79345110061075,158.351986837203,159.70810495569702,49361600
2018-05-16,160.2486572265625,160.61850501973626,159.328776784759,159.40464485391703,22941200
2018-05-17,159.63223266601562,160.84609270716274,158.85459588978068,159.68913009445174,27480200
2018-05-18,158.80723571777344,159.56588760428866,158.57015338564813,159.01585485731508,26217900
2018-05-21,159.69862365722656,160.74179151419202,159.01582550909544,160.0400227312921,22954600
2018-05-22,159.489990234375,160.69437231211054,159.20550306435084,160.4288413065183,19477700
2018-05-23,160.8366241455078,160.8555803092064,158.25716778780853,158.27612395150712,26557800
2018-05-24,160.78916931152344,161.07367087811048,159.1675205112229,160.78916931152344,27696500
2018-05-25,160.95042419433594,161.52890555356723,160.46678153806891,160.77023934091653,27460500
2018-05-29,160.23916625976562,161.14007599425048,159.2813590955759,160.22019562641287,41220500
2018-05-30,161.38658142089844,161.67108294295028,160.47619391475078,160.81759284714326,22665800
2018-05-31,161.2823486328125,162.35395075337792,160.8650814834151,161.38665094980712,35670900
2018-06-01,163.8143768310547,163.90920106051405,162.04099154295287,162.0884108928595,45543300
2018-06-04,165.2937469482422,165.33167374113904,164.12730633449826,164.23160863255265,20459600
2018-06-05,165.8058624267578,166.08088597920042,165.07565941174363,165.6825894790961,24779300
2018-06-06,166.77317810058594,166.80162681970975,165.14205067582768,165.97658502440788,25036600
2018-06-07,165.4170684814453,166.83956239385043,164.5825485593433,166.80163558980976,39600300
2018-06-08,165.42652893066406,165.84379604591365,164.23162501511237,164.63941404878028,31780300
2018-06-11,165.87222290039062,166.2799974099636,165.27477102135413,165.30321973270333,22319700
2018-06-12,166.7447509765625,166.9059652292615,165.91970907440952,166.09987949540903,22511800
2018-06-13,166.7352752685547,167.98706250102745,166.3654129260621,167.00080633212036,37858600
2018-06-14,168.42327880859375,168.69828792123138,167.3801108564734,167.50339828818468,35916000
2018-06-15,167.83529663085938,168.16721763675991,167.0102548629448,167.78787727710858,49615700
2018-06-18,167.73834228515625,167.88089031659635,166.2557847528763,166.77848503703288,31633200
2018-06-19,167.26312255859375,167.30113052404803,165.08680762861198,165.61900615290506,38236000
2018-06-20,168.45108032226562,169.1448381159728,167.8808592992069,168.03292017219897,33038000
2018-06-21,166.987548828125,169.04982565555568,166.66441581956997,168.8787535332237,43469400
2018-06-22,166.616943359375,167.61480868746378,166.01821256145996,167.5482910995439,30073200
2018-06-25,162.8629913330078,165.35294137859935,161.38043384859503,165.1058387969804,77799700
2018-06-26,163.52828979492188,164.46913597990505,162.86302685438105,163.46175770033645,39008100
2018-06-27,161.30441284179688,164.963300425591,161.19037441365197,164.2220216399969,52843500
2018-06-28,162.6919708251953,163.24318082362268,160.7722414515453,161.10487292516945,46407700
2018-06-29,163.1291046142578,164.33606451632326,162.8915148816409,163.47123440927925,36408500
2018-07-02,164.2220458984375,164.26956675095957,161.24741744676086,161.59904565303333,31770000
2018-07-03,162.32131958007812,164.83976512147632,162.15976029075517,164.83976512147632,25512700
2018-07-05,164.33607482910156,164.46912450766342,162.5398969178529,163.3762174695716,31626200
2018-07-06,166.8925323486328,167.01608365001005,164.41209496022037,164.71621677858695,37005600
2018-07-09,168.39413452148438,168.43214250563818,167.09214716960918,167.75739565227062,27362100
2018-07-10,168.51760864257812,168.89774631527698,167.93788926585262,168.70767747892754,23902500
2018-07-11,167.66229248046875,168.28003438182662,167.07307468343188,167.19661146264426,30280600
2018-07-12,170.55142211914062,170.55142211914062,168.2895631966601,168.40360162928044,27930100
2018-07-13,170.6940155029297,170.9696132887472,170.06677495424503,170.5419545514915,28049800
2018-07-16,170.28530883789062,171.01708928605575,170.000212755396,170.73197870223444,21405300
2018-07-17,171.3212127685547,171.68233931032128,168.479634274446,168.479634274446,31034100
2018-07-18,170.99803161621094,171.48272382749818,170.4753459393429,171.34016132363374,23220800
2018-07-19,170.1427764892578,170.9505874677031,169.94320921310506,170.38036624746783,31094100
2018-07-20,170.10476684570312,171.22618353285483,169.91468343993083,170.6559768195215,35897300
2018-07-23,170.64646911621094,170.72249958055676,168.91682318166056,169.60108285944463,22184700
2018-07-24,171.34967041015625,173.01279807594833,170.6463997767167,172.4045691096544,36900300
2018-07-25,173.74462890625,173.8491544686982,171.34020743942833,171.42575076529988,35026600
2018-07-26,171.1121368408203,171.93894451102202,170.88404546568697,171.38773456377848,40873500
2018-07-27,168.80271911621094,172.3095452775554,167.83336361733888,172.19550686623492,59456100
2018-07-30,166.41734313964844,168.90727875110102,165.6190451651664,168.81225156442017,60193000
2018-07-31,167.69082641601562,168.33707801414397,166.14175125688033,167.07309892634723,47285100
2018-08-01,168.32754516601562,168.8312341673675,167.35818963586163,168.0804570997395,37101900
2018-08-02,170.61798095703125,170.81756276369907,167.06363243393952,167.13966290784487,47178200
2018-08-03,171.14060974121094,171.15010810847312,170.19025096732682,170.9410280181127,28934400
2018-08-06,172.1480255126953,172.1955463620865,170.81752873770537,171.02660887396482,24808800
2018-08-07,172.77528381347656,173.09840242067412,172.26208178902985,172.6327212505397,29895700
2018-08-08,172.9843292236328,173.2979493975018,172.07197830862066,172.53765938521263,22680700
2018-08-09,172.87979125976562,173.56405082898172,172.62319029597808,172.87979125976562,18852900
2018-08-10,171.55877685546875,172.2240251238088,170.91252532242083,171.71082324442887,33818500
2018-08-13,171.36874389648438,172.974838444637,171.29271343541296,171.87243301242074,26089200
2018-08-14,172.44259643554688,172.64217815843048,171.10258708549367,172.02443625527576,20913000
2018-08-15,170.3328094482422,171.61579967234317,169.27791056436416,171.07408817731056,58528000
2018-08-16,170.89356994628906,172.0054882856159,170.56093848095423,171.64434720911845,27711800
2018-08-17,170.93157958984375,171.35923826277062,169.42051217821566,170.4469016940371,36092600
2018-08-20,170.77952575683594,171.37825662460662,170.11427729338456,171.31172452759702,24939000
2018-08-21,171.40675354003906,172.43314302247376,171.18817502566702,171.29271509798892,26258700
2018-08-22,172.07199096679688,172.27157272896844,170.8270230494858,171.04560154990082,18042400
2018-08-23,171.8248748779297,173.01282338441243,171.5397643361089,171.76785566983042,25776200
2018-08-24,173.42149353027344,173.5640560706057,172.35709616882636,172.3951041454524,23136100
2018-08-27,175.18914794921875,175.18914794921875,174.02021061728036,174.2958083048027,29343600
2018-08-28,175.44577026367188,175.83542092220546,175.07513084493502,175.65485039745442,20277000
2018-08-29,177.4700469970703,177.56507419740714,175.68336741533673,175.74988500543972,29175600
2018-08-30,177.15640258789062,178.21130152645128,176.56717022043534,177.12789298155053,29315500
2018-08-31,177.3844451904297,177.88813414029013,176.7477066028952,176.93777544224054,28653200
2018-09-04,176.6241912841797,177.1468770305292,175.67383247070833,176.8427697509072,29063500
2018-09-05,174.34332275390625,176.33908207786902,173.74460655777725,176.31057247335454,42623300
2018-09-06,172.7847900390625,174.6284890601002,171.61585237674672,174.4194088926838,46091400
2018-09-07,172.11947631835938,173.6020336699037,171.48273768667426,171.5397568922992,46629500
2018-09-10,172.69921875,173.20290780188296,171.75835822788284,173.10786611229807,26132000
2018-09-11,174.02969360351562,174.31480413524167,171.55876949831267,172.0054392810412,30116500
2018-09-12,173.51651000976562,173.8966477260934,172.02443974546424,173.77311094401526,36204000
2018-09-13,175.36978149414062,175.7024130136832,174.5239623887103,174.59999286464375,31133200
2018-09-14,174.8565673828125,175.76890395295317,174.16279483316268,175.49330620816625,31224100
2018-09-17,172.33804321289062,174.685430362476,172.17648397401638,174.56187909102744,33071200
2018-09-18,173.7636260986328,174.60944497999554,172.39510689702868,172.48065022312394,31877300
2018-09-19,173.63055419921875,174.20077529399987,172.49962487874194,173.7921134590976,31843400
2018-09-20,175.55030822753906,175.7878979675069,174.40988037595886,174.82804063851455,33295800
2018-09-21,174.5904083251953,176.27253283303114,174.37181537677276,176.02544478419395,38605400
2018-09-24,175.07595825195312,175.14261005146878,172.61010316342035,173.32415487436052,34945600
2018-09-25,175.31396484375,175.44725390726867,174.39997231718039,174.9997803667235,25277500
2018-09-26,175.4377899169922,177.0753500505911,175.0950444349035,175.46635082988104,36210600
2018-09-27,176.92298889160156,177.55135793550843,176.05660259113182,176.15181530472515,33113300
2018-09-28,176.88490295410156,177.35142201991485,176.10421388494765,176.42791387636706,28076800
2018-10-01,177.24668884277344,178.54150329934453,176.7992152383203,177.91313425554816,27371300
2018-10-02,176.84683227539062,178.2082840917509,176.4374495426125,177.0943650072503,25618600
2018-10-03,177.03724670410156,178.00836125632804,176.76115305644254,177.58944852684127,29128700
2018-10-04,173.6383819580078,176.43746767580012,172.38164366535705,176.323209495381,80557300
2018-10-05,171.51524353027344,174.20008538071755,169.87768350675893,173.61932264531507,83325600
2018-10-08,170.46798706054688,171.9817735477524,168.44959055018361,170.91546073071544,66864500
2018-10-09,171.0201416015625,172.34351679491533,170.18231631860465,170.5916989735109,49097900
2018-10-10,163.49880981445312,170.05856482438804,163.2798380060877,169.95383665040103,114471100
2018-10-11,161.47091674804688,165.0887675173891,159.7667050125888,162.8228530562343,143084500
2018-10-12,165.96470642089844,166.47881738600185,162.7371779545644,165.82188732745325,102078400
2018-10-15,163.95579528808594,165.69806862950014,163.33694177294458,165.3838986696784,64885300
2018-10-16,168.7257080078125,169.1350907984661,165.37442029214515,165.67908941512553,71979700
2018-10-17,168.7923126220703,169.71582074711415,167.05955453469255,169.5444552941801,66987600
2018-10-18,164.87928771972656,168.2115289220889,164.17476602020366,168.15440711157825,82486200
2018-10-19,164.72705078125,167.63086534132077,164.12724241365763,166.2122767129777,82923700
2018-10-22,165.5743408203125,166.85010992890815,164.3176026339909,165.71714537447562,52909300
2018-10-23,164.96502685546875,165.7838069113593,160.72832201347433,162.4610803244757,77567000
2018-10-24,157.41513061523438,165.05073027682008,157.12950692693505,164.77463657883274,102997400
2018-10-25,162.8609619140625,163.8320766068038,159.14789768802768,159.86194961822082,83481100
2018-10-26,158.67184448242188,161.81367551274892,156.35830894532376,157.2818171623955,130970900
2018-10-29,155.4062957763672,161.71852102163984,152.41679821674072,161.09968167609154,111871900
2018-10-30,157.96728515625,158.08152878633257,154.24469191691367,154.949228199736,92584000
2018-10-31,161.68038940429688,163.04184131039764,160.46172753175563,160.53789480675334,73828600
2018-11-01,163.81301879882812,163.9843988034086,160.6902330885115,161.91841045116647,52706800
2018-11-02,161.261474609375,164.27953202168183,160.15707092705455,163.30841743706063,75966800
2018-11-05,160.86158752441406,161.52803293091299,159.0716931234567,161.47091111427312,39573500
2018-11-06,162.0802459716797,162.98470869533497,160.63309689737844,160.87111416820463,34410400
2018-11-07,167.164306640625,167.164306640625,163.6321236272519,164.02247547360042,51169600
2018-11-08,166.09800720214844,166.89774188294302,165.30778798395005,166.38361635427236,40296500
2018-11-09,163.29891967773438,164.9459953908708,162.00410493368454,164.5461280544262,50602700
2018-11-12,158.35769653320312,162.46111310224694,158.2148774144243,162.15645846488442,62578400
2018-11-13,158.49095153808594,161.35667443118766,158.04347787828496,159.1002752090499,64128100
2018-11-14,157.28179931640625,160.61404088890393,156.37733665221236,160.06183911359958,75270700
2018-11-15,160.0332794189453,160.46170757603178,155.62520969825405,156.99617689544667,73254300
2018-11-16,159.47164916992188,160.24282317883265,157.83408838640065,158.47197323978892,65390700
2018-11-19,154.29237365722656,158.9003863359595,153.7972934726123,158.70997535031617,67280500
2018-11-20,151.5313262939453,153.644920925807,149.59862712126255,150.77918354550894,102652800
2018-11-21,152.68336486816406,154.20668171752763,151.598006334406,153.61640333892666,42965800
2018-11-23,151.5789337158203,153.13079653070835,151.46467554071668,151.46467554071668,23503700
2018-11-26,155.08253479003906,155.1587020611686,153.05462296255143,153.70203750344191,42012600
2018-11-27,155.6061553955078,155.9965071613296,153.4544702172646,154.23517374890815,36608100
2018-11-28,160.6140899658203,160.6140899658203,155.6347715336953,156.7296454310953,70141000
2018-11-29,160.0904083251953,161.14720557409555,158.824169246102,159.93808831482045,44885700
2018-11-30,161.25198364257812,161.34719639001372,159.50969496197126,160.30944426912362,36722800
2018-12-03,164.07008361816406,165.00310734737175,161.38524155600243,164.8126964167571,50771700
2018-12-04,157.77687072753906,163.6701799708828,157.58645983919564,163.21317640595507,70594700
2018-12-06,158.89083862304688,158.90988407597388,154.01624864826684,154.59701147943588,71715500
2018-12-07,153.6448516845703,159.1097167331979,153.14977189215352,158.19573891518357,80432200
2018-12-10,155.25389099121094,155.9298518118432,151.76931513996445,153.35926854667193,73960800
2018-12-11,155.7680206298828,157.82449330114315,154.4541606686741,157.7864024031081,59058300
2018-12-12,157.1390380859375,159.56681766340148,157.05335533703771,158.04350099942525,53780000
2018-12-13,157.18663024902344,158.8241904301964,156.16790923498382,158.1672603598229,46378500
2018-12-14,153.35928344726562,155.95842787134256,152.99749256154345,155.38719516103572,56547400
2018-12-17,149.88421630859375,153.92099411494115,148.68461459356877,152.70234695216084,74834100
2018-12-18,150.8267822265625,152.28344675982314,149.5129222446328,151.04575404774369,63642100
2018-12-19,147.12326049804688,153.0165714982704,145.9902957626341,150.59830746038915,81856500
2018-12-20,144.99057006835938,148.39897856014474,143.18164492342171,146.76141884839492,99002100
2018-12-21,140.49688720703125,146.70436918561757,139.6876224125358,145.71422340960737,141129400
2018-12-24,137.0128173828125,141.29028662666678,136.97463206706718,139.47618546452412,56163300
2018-12-26,145.56773376464844,145.64410437689799,137.57610718480598,138.5213574124602,98982100
2018-12-27,146.1310577392578,146.25517091060647,140.43094290299098,143.57220516546255,85824300
2018-12-28,146.05470275878906,148.55625603731846,144.86121137491256,147.18135163205488,77856600
2018-12-31,147.286376953125,147.97382914407197,145.80645931746204,147.4868899125622,53015300
2019-01-02,147.87835693359375,148.70902225134913,144.05918461253182,144.16421243412046,58576700
2019-01-03,143.04708862304688,146.33156417582867,142.73200519716977,145.7014118930589,74820200
2019-01-04,149.1672821044922,149.90247667450393,144.88027155431928,145.45313851996602,74709300
2019-01-07,150.94325256347656,151.6784474022734,149.05276611841552,149.5397054025862,52059300
2019-01-08,152.3085479736328,152.871872215904,150.09342173632143,152.3276333395195,49388700
2019-01-09,153.5498504638672,154.21820279462577,152.26087380748498,152.90058350756735,46491700
2019-01-10,153.9889678955078,154.07489574329455,151.52560094275688,152.38492312756617,38943400
2019-01-11,153.42567443847656,153.5879874842633,152.5663520814495,153.08194840946246,30176600
2019-01-14,152.0699005126953,152.7287100801181,151.4206336313995,152.1271857674301,30710200
2019-01-15,155.03927612304688,155.2493317270519,152.6809364890678,152.7668643537107,40874200
2019-01-16,155.01065063476562,156.3759976427261,154.95335081635352,155.2970768819006,33812200
2019-01-17,156.2327880859375,156.92978291818682,154.26591677611984,154.51415771896586,39329000
2019-01-18,157.77955627441406,158.51475102441884,156.41420916481994,157.33080236185145,57183200
2019-01-22,154.61915588378906,156.71969723216404,153.49249274911702,156.6433120561708,56711700
2019-01-23,154.81967163085938,156.1181906307849,153.072413346114,155.41165316912387,38106100
2019-01-24,155.82220458984375,156.05136013983042,154.73374122312916,155.32570818269798,32417800
2019-01-25,157.6840362548828,158.1614326886778,156.5382877275715,157.0729694023846,36515900
2019-01-28,155.73631286621094,155.74585555297276,154.43779358621956,155.65038497839228,33491200
2019-01-29,154.26593017578125,155.86043292533694,153.71214842226706,155.82223304220537,30784200
2019-01-30,158.19009399414062,158.76297560995488,155.52622798926913,156.01316716442196,41346500
2019-01-31,160.55799865722656,161.35047861663324,158.94439611316838,159.16399442970734,37258400
2019-02-01,159.88009643554688,160.97811720591278,159.44089978258933,159.7655259293816,32143700
2019-02-04,161.86610412597656,161.86610412597656,159.7655618168564,159.90877498173236,26718800
2019-02-05,163.29823303222656,163.48918870370457,162.01881400744153,162.0856419364161,28156400
2019-02-06,162.811279296875,163.62284447018712,162.07608473012428,163.33641827312553,27970000
2019-02-07,160.6248321533203,161.78968085021774,159.4026982039502,161.3886695139231,42036200
2019-02-08,160.9398956298828,160.96853825256312,159.0398670034973,159.22126542414452,29020700
2019-02-11,160.78713989257812,161.91380324012394,160.38612856958278,161.5223346025623,21434100
2019-02-12,163.16458129882812,163.40327955776894,161.6751064940751,161.9615473186012,29722100
2019-02-13,163.27915954589844,164.37718033050018,163.09776109844697,163.8902265350124,26094100
2019-02-14,163.4796600341797,164.06208435195768,162.15249833550328,162.69672277432053,30326800
2019-02-15,164.16708374023438,164.75905064076144,163.40324655211333,164.72086533739756,32521700
2019-02-19,164.4917449951172,164.98824145894403,163.63243708028884,163.66107970618407,19487700
2019-02-20,164.46307373046875,165.25555356987178,163.57512334436828,164.60628683500653,32593000
2019-02-21,163.86160278320312,164.47266984270547,162.99275205179285,164.02391587740038,25207400
2019-02-22,165.07411193847656,165.18868240222002,164.12886190565104,164.21480432243928,27735400
2019-02-25,165.6756591796875,166.76412244440644,165.56107413093946,166.33446857630366,32608800
2019-02-26,165.8474884033203,166.3726272999858,164.99772348652724,165.27462152703282,21939700
2019-02-27,165.7425079345703,165.94302086834384,163.99523505362922,165.08369845515168,25162000
2019-02-28,165.360595703125,165.9525626785042,164.89274190610905,165.22692527097536,25085500
2019-03-01,166.50636291503906,166.75460386843463,165.35105688984297,166.55410548234215,31431200
2019-03-04,166.53501892089844,167.84308086997248,164.67317519838758,167.60438258326627,38063500
2019-03-05,166.65914916992188,167.17473106651846,165.83802646868477,166.65914916992188,22319900
2019-03-06,165.71385192871094,166.85005780070875,165.44651108459183,166.8214151794805,27194600
2019-03-07,163.68014526367188,165.3510328938963,163.06907837023488,165.2937476490403,39407400
2019-03-08,163.4319305419922,163.51785842304912,161.68465744890344,161.84697052500638,39303200
2019-03-11,166.83096313476562,166.94554819228236,164.08116942708895,164.10981204922217,30518400
2019-03-12,167.74761962890625,168.17727365508267,166.86921163323785,167.27022302893508,33953500
2019-03-13,169.0078887939453,169.88629652827095,168.37773654189635,168.61643477086477,42426100
2019-03-14,168.72145080566406,169.3229603937988,168.6737082494038,169.12246205408147,23751500
2019-03-15,170.28733825683594,170.79337738392996,169.26570274844815,169.38027324696452,38192000
2019-03-18,170.69288635253906,171.20942106121984,169.87026943487987,170.2146210421674,32935100
2019-03-19,171.266845703125,172.17554706017555,170.539872941083,171.3911847843938,36893300
2019-03-20,171.94593811035156,172.99812762512659,170.4920220842065,171.27636959890333,50105000
2019-03-21,174.63380432128906,174.88249703098901,171.41028616962532,171.42942086898657,42428500
2019-03-22,170.7981414794922,174.3468772560875,170.61639828777814,173.8781718982724,70794500
2019-03-25,170.472900390625,171.06594474665152,169.2389676295698,170.17637821261172,46336500
2019-03-26,171.266845703125,172.83555565918653,170.39639915673365,171.79294057157594,33248100
2019-03-27,170.16676330566406,171.90765575187245,168.923285381797,171.52504940537435,37096700
2019-03-28,170.5590057373047,171.1998796260701,169.53552536421725,170.6068351967204,30368200
2019-03-29,171.85028076171875,172.01288920247762,170.82678607544503,171.8789755103528,35205500
2019-04-01,174.12681579589844,174.33725368562102,172.91203249990662,173.61985576942988,30969500
2019-04-02,174.7868194580078,174.9590025428674,173.8781183746583,174.31812883996832,22645200
2019-04-03,175.79119873046875,176.88164306929457,175.24598385880543,175.772064031051,31633500
2019-04-04,175.72425842285156,176.47991124137732,174.7103236373424,175.83903743439978,28530800
2019-04-05,176.6329345703125,176.73815351445634,176.02075560315694,176.2311934914446,25674700
2019-04-08,177.08253479003906,177.22600855815838,175.64773872684444,176.34600205752574,22697500
2019-04-09,176.4607696533203,177.06338863142693,176.0877232848494,176.47990435299815,25631900
2019-04-10,177.40773010253906,177.46511960279116,176.499028959051,176.69033215839082,24563000
2019-04-11,176.9868927001953,177.70429079996765,176.66167573121893,177.70429079996765,20654100
2019-04-12,177.7520751953125,177.86685419161674,177.01554257953163,177.77120989319587,24989100
2019-04-15,177.78082275390625,177.98170065260715,176.59471925627292,177.76168805033893,21073000
2019-04-16,178.39295959472656,178.78514064957034,177.8477301386512,178.431214397285,27195700
2019-04-17,179.01470947265625,179.76080222936824,178.48862927932072,179.5886337142038,29651600
2019-04-18,179.2442626953125,179.62686908461552,178.19207323148194,179.31122684096454,28580900
2019-04-22,179.7511749267578,179.81813905460166,178.32593950395423,178.45986775964192,17936000
2019-04-23,182.03738403320312,182.25738204233102,179.95215378255074,180.21040660372165,33665600
2019-04-24,181.4634552001953,182.41998595122675,181.4060510949126,182.19041331659886,24977100
2019-04-25,182.19998168945312,182.90781973191847,181.21475613854287,182.82173546331504,29517500
2019-04-26,182.362548828125,182.4008182247179,180.39209817304214,181.91297828889756,26359500
2019-04-29,182.71649169921875,183.00345381779383,182.06604325741526,182.36256542825964,21716200
2019-04-30,181.30081176757812,181.59734852731626,180.02863885561794,181.2434222642415,31495300
2019-05-01,180.71731567382812,183.00343777423998,180.59297662322922,182.4869030869885,34797100
2019-05-02,179.93299865722656,181.59736740449787,178.74689528147567,180.65995676755728,44110100
2019-05-03,182.8025665283203,182.9364802306823,181.09994320021843,181.4251601065977,30386200
2019-05-06,181.68345642089844,181.932149166214,178.64168098880194,178.91908308502047,38371800
2019-05-07,178.14425659179688,180.46861884470957,176.4894482156965,179.7033914782843,58818100
2019-05-08,177.6947021484375,179.03383921429318,176.91991466065676,177.5607884418519,37165300
2019-05-09,176.7382049560547,177.3503841013917,174.17469475054813,175.7147099655291,55351700
2019-05-10,176.95822143554688,177.8095333764707,173.1607924889924,176.10690949462304,58526400
2019-05-13,170.8172607421875,173.380756111166,170.31986067227348,172.45292012875942,67185800
