entry_date,symbol,direction,bias_confidence,research_signals,grade,score,missing,confirmations,features,game_score,entry_price,returns_1h,returns_4h,returns_daily,returns_5d,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,price_vs_ema_12,price_vs_ema_26,price_position_daily_range,atr_14,atr_percent_14,bollinger_position,bollinger_width,keltner_position,historical_volatility_20d,realized_volatility_5d,volatility_regime,adx_14,dmi_plus,dmi_minus,macd_line,macd_signal,macd_histogram,rsi_14,rsi_slope_5,stochastic_k,stochastic_d,cci_20,volume_sma_ratio,obv_slope,vwap_deviation,volume_profile_poc_dist,volume_trend_5d,swing_high_20,swing_low_20,distance_to_resistance,distance_to_support,higher_highs_5d,higher_lows_5d,vix_level,vix_regime,spy_correlation_20d,market_breadth_ratio,returns_1d,returns_20d,dist_sma_20,dist_sma_50,dist_sma_200,dist_ema_12,dist_ema_26,atr_pct,bb_position,bb_width,rsi_5,volume_ratio,daily_range_pct,gap_pct,price_position,spy_return_1d,spy_return_5d,vixy_level,vixy_change,sqqq_return,spxu_return,relative_strength,gld_tlt_ratio,win_x,pnl_x,win_y,pnl_y
2024-01-02T14:00:00+00:00,ES,SHORT,0.6654907350849075,"[{'hypothesis_id': 'HYP-001', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Fed 10Y-3M spread inversion as a 12-month lead for recession-regime bias.', 'tier': 1}}, {'hypothesis_id': 'HYP-002', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Measuring cosine similarity drift in FOMC statements via Ollama/Embeddings.', 'tier': 2}}]",A,6.5,"['Liquidity Sweep', 'Premium/Discount Alignment']","['HTF Bias (2.0)', 'Kill Zone (1.5)', 'MSS/CHOCH (2.0)', 'FVG Reclaim (1.0)']","{'returns_1h': 0.0, 'returns_4h': 0.0, 'returns_daily': np.float64(-0.005758622141744249), 'returns_5d': np.float64(-0.004815696853463771), 'price_vs_sma_20': np.float64(-0.00787687550957737), 'price_vs_sma_50': np.float64(-0.005273980580468156), 'price_vs_sma_200': np.float64(0.015120127910547163), 'price_vs_ema_12': np.float64(-0.005988811091897728), 'price_vs_ema_26': np.float64(-0.006552329106673539), 'price_position_daily_range': np.float64(0.5921985815602826), 'atr_14': np.float64(1.1382142857142898), 'atr_percent_14': np.float64(0.002410424044036573), 'bollinger_position': np.float64(-1.4259086193072916), 'bollinger_width': np.float64(0.010961873907637136), 'keltner_position': 0.0, 'historical_volatility_20d': np.float64(0.02804780766801962), 'realized_volatility_5d': np.float64(0.045102993175758735), 'volatility_regime': 1, 'adx_14': np.float64(38.04403582194227), 'dmi_plus': np.float64(8.597427047379979), 'dmi_minus': np.float64(52.62001882648198), 'macd_line': np.float64(-0.26609602416721145), 'macd_signal': np.float64(-0.2394864217504903), 'macd_histogram': np.float64(-0.02660960241672114), 'rsi_14': np.float64(23.001158748551575), 'rsi_slope_5': np.float64(0.0), 'stochastic_k': np.float64(13.58828315703795), 'stochastic_d': np.float64(13.58828315703795), 'cci_20': np.float64(-242.27363335631154), 'volume_sma_ratio': np.float64(0.4262063063302361), 'obv_slope': np.float64(-124971.2), 'vwap_deviation': 0.0, 'volume_profile_poc_dist': 0.0, 'volume_trend_5d': 0.0, 'swing_high_20': np.float64(477.515), 'swing_low_20': np.float64(471.37), 'distance_to_resistance': np.float64(5.310000000000002), 'distance_to_support': np.float64(0.8349999999999795), 'higher_highs_5d': 3, 'higher_lows_5d': 3, 'vix_level': 6.334477414450847, 'vix_regime': 2, 'spy_correlation_20d': 0.9, 'market_breadth_ratio': 1.0, 'returns_1d': np.float64(-0.005758622141744249), 'returns_20d': np.float64(-0.008056045710444576), 'dist_sma_20': np.float64(-0.007815315244329683), 'dist_sma_50': np.float64(-0.005246311634787204), 'dist_sma_200': np.float64(0.015352255984752077), 'dist_ema_12': np.float64(-0.005953158748751379), 'dist_ema_26': np.float64(-0.0065096755699614785), 'atr_pct': np.float64(0.002410424044036573), 'bb_position': np.float64(-1.4259086193072916), 'bb_width': np.float64(0.010961873907637136), 'rsi_5': np.float64(24.35465768799064), 'volume_ratio': np.float64(0.4262063063302361), 'daily_range_pct': np.float64(0.0029859912537986005), 'gap_pct': np.float64(-0.005874426243314988), 'price_position': np.float64(0.5921985815602826), 'spy_return_1d': 0.0, 'spy_return_5d': 0.0, 'vixy_level': 0.0, 'vixy_change': 0.0, 'sqqq_return': 0.0, 'spxu_return': 0.0, 'relative_strength': 0.0, 'gld_tlt_ratio': 1.0, 'hmm_regime_stress': 0.12668954828901693, 'pca_mahalanobis': 1.5927405922392808, 'recession_prob_12m': 0.20424817578553162}",0.5,472.205,0.0,0.0,-0.005758622141744249,-0.004815696853463771,-0.00787687550957737,-0.005273980580468156,0.015120127910547163,-0.005988811091897728,-0.006552329106673539,0.5921985815602826,1.1382142857142898,0.002410424044036573,-1.4259086193072916,0.010961873907637136,0.0,0.02804780766801962,0.045102993175758735,1,38.04403582194227,8.597427047379979,52.62001882648198,-0.26609602416721145,-0.2394864217504903,-0.02660960241672114,23.001158748551575,0.0,13.58828315703795,13.58828315703795,-242.27363335631154,0.4262063063302361,-124971.2,0.0,0.0,0.0,477.515,471.37,5.310000000000002,0.8349999999999795,3.0,3.0,6.334477414450847,2.0,0.9,1.0,-0.005758622141744249,-0.008056045710444576,-0.007815315244329683,-0.005246311634787204,0.015352255984752077,-0.005953158748751379,-0.0065096755699614785,0.002410424044036573,-1.4259086193072916,0.010961873907637136,24.35465768799064,0.4262063063302361,0.0029859912537986005,-0.005874426243314988,0.5921985815602826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-1.6450000000000387,True,1150.7556210836822
2024-01-02T14:00:00+00:00,NQ,SHORT,0.7192652255613635,"[{'hypothesis_id': 'HYP-001', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Fed 10Y-3M spread inversion as a 12-month lead for recession-regime bias.', 'tier': 1}}, {'hypothesis_id': 'HYP-002', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Measuring cosine similarity drift in FOMC statements via Ollama/Embeddings.', 'tier': 2}}]",A,6.5,"['Liquidity Sweep', 'Premium/Discount Alignment']","['HTF Bias (2.0)', 'Kill Zone (1.5)', 'MSS/CHOCH (2.0)', 'FVG Reclaim (1.0)']","{'returns_1h': 0.0, 'returns_4h': 0.0, 'returns_daily': np.float64(-0.0052017848778443745), 'returns_5d': np.float64(-0.014795644318570248), 'price_vs_sma_20': np.float64(-0.016421738699444938), 'price_vs_sma_50': np.float64(-0.015275574940523505), 'price_vs_sma_200': np.float64(0.01043709109833461), 'price_vs_ema_12': np.float64(-0.012176994690627788), 'price_vs_ema_26': np.float64(-0.01461039720198011), 'price_position_daily_range': np.float64(0.27445652173912743), 'atr_14': np.float64(1.392857142857151), 'atr_percent_14': np.float64(0.0034517673048601086), 'bollinger_position': np.float64(-1.4562490158324923), 'bollinger_width': np.float64(0.022189092635694928), 'keltner_position': 0.0, 'historical_volatility_20d': np.float64(0.04123879446398874), 'realized_volatility_5d': np.float64(0.06410409534558492), 'volatility_regime': 1, 'adx_14': np.float64(37.38261296494857), 'dmi_plus': np.float64(7.743589743589651), 'dmi_minus': np.float64(59.28205128205094), 'macd_line': np.float64(-0.9819265813808897), 'macd_signal': np.float64(-0.8837339232428008), 'macd_histogram': np.float64(-0.09819265813808897), 'rsi_14': np.float64(14.835164835164818), 'rsi_slope_5': np.float64(0.0), 'stochastic_k': np.float64(10.444674250258421), 'stochastic_d': np.float64(10.444674250258421), 'cci_20': np.float64(-241.84235705565857), 'volume_sma_ratio': np.float64(1.8981279431075135), 'obv_slope': np.float64(-70204.0), 'vwap_deviation': 0.0, 'volume_profile_poc_dist': 0.0, 'volume_trend_5d': 0.0, 'swing_high_20': np.float64(412.89), 'swing_low_20': np.float64(402.51), 'distance_to_resistance': np.float64(9.370000000000005), 'distance_to_support': np.float64(1.009999999999991), 'higher_highs_5d': 2, 'higher_lows_5d': 2, 'vix_level': 6.334477414450847, 'vix_regime': 2, 'spy_correlation_20d': 0.9, 'market_breadth_ratio': 1.0, 'returns_1d': np.float64(-0.0052017848778443745), 'returns_20d': np.float64(-0.019297137024255086), 'dist_sma_20': np.float64(-0.01615642215647341), 'dist_sma_50': np.float64(-0.015045742572324142), 'dist_sma_200': np.float64(0.010547172902750505), 'dist_ema_12': np.float64(-0.012030499363749805), 'dist_ema_26': np.float64(-0.01440000737452683), 'atr_pct': np.float64(0.0034517673048601086), 'bb_position': np.float64(-1.4562490158324923), 'bb_width': np.float64(0.022189092635694928), 'rsi_5': np.float64(6.590257879656605), 'volume_ratio': np.float64(1.8981279431075135), 'daily_range_pct': np.float64(0.009119746233148313), 'gap_pct': np.float64(-0.0004930601779946963), 'price_position': np.float64(0.27445652173912743), 'spy_return_1d': 0.0, 'spy_return_5d': 0.0, 'vixy_level': 0.0, 'vixy_change': 0.0, 'sqqq_return': 0.0, 'spxu_return': 0.0, 'relative_strength': 0.0, 'gld_tlt_ratio': 1.0, 'hmm_regime_stress': 0.12668954828901693, 'pca_mahalanobis': 1.5927405922392808, 'recession_prob_12m': 0.20424817578553162}",0.5,403.52,0.0,0.0,-0.0052017848778443745,-0.014795644318570248,-0.016421738699444938,-0.015275574940523505,0.01043709109833461,-0.012176994690627788,-0.01461039720198011,0.27445652173912743,1.392857142857151,0.0034517673048601086,-1.4562490158324923,0.022189092635694928,0.0,0.04123879446398874,0.06410409534558492,1,37.38261296494857,7.743589743589651,59.28205128205094,-0.9819265813808897,-0.8837339232428008,-0.09819265813808897,14.835164835164818,0.0,10.444674250258421,10.444674250258421,-241.84235705565857,1.8981279431075135,-70204.0,0.0,0.0,0.0,412.89,402.51,9.370000000000005,1.009999999999991,2.0,2.0,6.334477414450847,2.0,0.9,1.0,-0.0052017848778443745,-0.019297137024255086,-0.01615642215647341,-0.015045742572324142,0.010547172902750505,-0.012030499363749805,-0.01440000737452683,0.0034517673048601086,-1.4562490158324923,0.022189092635694928,6.590257879656605,1.8981279431075135,0.009119746233148313,-0.0004930601779946963,0.27445652173912743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-2.259999999999991,True,295.6921790045941
2024-01-02T14:00:00+00:00,SPY,SHORT,0.6654907350849075,"[{'hypothesis_id': 'HYP-001', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Fed 10Y-3M spread inversion as a 12-month lead for recession-regime bias.', 'tier': 1}}, {'hypothesis_id': 'HYP-002', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Measuring cosine similarity drift in FOMC statements via Ollama/Embeddings.', 'tier': 2}}]",A,6.5,"['Liquidity Sweep', 'Premium/Discount Alignment']","['HTF Bias (2.0)', 'Kill Zone (1.5)', 'MSS/CHOCH (2.0)', 'FVG Reclaim (1.0)']","{'returns_1h': 0.0, 'returns_4h': 0.0, 'returns_daily': np.float64(-0.005758622141744249), 'returns_5d': np.float64(-0.004815696853463771), 'price_vs_sma_20': np.float64(-0.00787687550957737), 'price_vs_sma_50': np.float64(-0.005273980580468156), 'price_vs_sma_200': np.float64(0.015120127910547163), 'price_vs_ema_12': np.float64(-0.005988811091897728), 'price_vs_ema_26': np.float64(-0.006552329106673539), 'price_position_daily_range': np.float64(0.5921985815602826), 'atr_14': np.float64(1.1382142857142898), 'atr_percent_14': np.float64(0.002410424044036573), 'bollinger_position': np.float64(-1.4259086193072916), 'bollinger_width': np.float64(0.010961873907637136), 'keltner_position': 0.0, 'historical_volatility_20d': np.float64(0.02804780766801962), 'realized_volatility_5d': np.float64(0.045102993175758735), 'volatility_regime': 1, 'adx_14': np.float64(38.04403582194227), 'dmi_plus': np.float64(8.597427047379979), 'dmi_minus': np.float64(52.62001882648198), 'macd_line': np.float64(-0.26609602416721145), 'macd_signal': np.float64(-0.2394864217504903), 'macd_histogram': np.float64(-0.02660960241672114), 'rsi_14': np.float64(23.001158748551575), 'rsi_slope_5': np.float64(0.0), 'stochastic_k': np.float64(13.58828315703795), 'stochastic_d': np.float64(13.58828315703795), 'cci_20': np.float64(-242.27363335631154), 'volume_sma_ratio': np.float64(0.4262063063302361), 'obv_slope': np.float64(-124971.2), 'vwap_deviation': 0.0, 'volume_profile_poc_dist': 0.0, 'volume_trend_5d': 0.0, 'swing_high_20': np.float64(477.515), 'swing_low_20': np.float64(471.37), 'distance_to_resistance': np.float64(5.310000000000002), 'distance_to_support': np.float64(0.8349999999999795), 'higher_highs_5d': 3, 'higher_lows_5d': 3, 'vix_level': 6.334477414450847, 'vix_regime': 2, 'spy_correlation_20d': 0.9, 'market_breadth_ratio': 1.0, 'returns_1d': np.float64(-0.005758622141744249), 'returns_20d': np.float64(-0.008056045710444576), 'dist_sma_20': np.float64(-0.007815315244329683), 'dist_sma_50': np.float64(-0.005246311634787204), 'dist_sma_200': np.float64(0.015352255984752077), 'dist_ema_12': np.float64(-0.005953158748751379), 'dist_ema_26': np.float64(-0.0065096755699614785), 'atr_pct': np.float64(0.002410424044036573), 'bb_position': np.float64(-1.4259086193072916), 'bb_width': np.float64(0.010961873907637136), 'rsi_5': np.float64(24.35465768799064), 'volume_ratio': np.float64(0.4262063063302361), 'daily_range_pct': np.float64(0.0029859912537986005), 'gap_pct': np.float64(-0.005874426243314988), 'price_position': np.float64(0.5921985815602826), 'spy_return_1d': 0.0, 'spy_return_5d': 0.0, 'vixy_level': 0.0, 'vixy_change': 0.0, 'sqqq_return': 0.0, 'spxu_return': 0.0, 'relative_strength': 0.0, 'gld_tlt_ratio': 1.0, 'hmm_regime_stress': 0.12668954828901693, 'pca_mahalanobis': 1.5927405922392808, 'recession_prob_12m': 0.20424817578553162}",0.5,472.205,0.0,0.0,-0.005758622141744249,-0.004815696853463771,-0.00787687550957737,-0.005273980580468156,0.015120127910547163,-0.005988811091897728,-0.006552329106673539,0.5921985815602826,1.1382142857142898,0.002410424044036573,-1.4259086193072916,0.010961873907637136,0.0,0.02804780766801962,0.045102993175758735,1,38.04403582194227,8.597427047379979,52.62001882648198,-0.26609602416721145,-0.2394864217504903,-0.02660960241672114,23.001158748551575,0.0,13.58828315703795,13.58828315703795,-242.27363335631154,0.4262063063302361,-124971.2,0.0,0.0,0.0,477.515,471.37,5.310000000000002,0.8349999999999795,3.0,3.0,6.334477414450847,2.0,0.9,1.0,-0.005758622141744249,-0.008056045710444576,-0.007815315244329683,-0.005246311634787204,0.015352255984752077,-0.005953158748751379,-0.0065096755699614785,0.002410424044036573,-1.4259086193072916,0.010961873907637136,24.35465768799064,0.4262063063302361,0.0029859912537986005,-0.005874426243314988,0.5921985815602826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-1.6450000000000387,True,1150.7556210836822
2024-01-03T14:00:00+00:00,NQ,SHORT,0.675897278578832,"[{'hypothesis_id': 'HYP-001', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Fed 10Y-3M spread inversion as a 12-month lead for recession-regime bias.', 'tier': 1}}, {'hypothesis_id': 'HYP-002', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Measuring cosine similarity drift in FOMC statements via Ollama/Embeddings.', 'tier': 2}}]",A,6.5,"['Liquidity Sweep', 'Premium/Discount Alignment']","['HTF Bias (2.0)', 'Kill Zone (1.5)', 'MSS/CHOCH (2.0)', 'FVG Reclaim (1.0)']","{'returns_1h': 0.0, 'returns_4h': 0.0, 'returns_daily': np.float64(-0.0002499187763977276), 'returns_5d': np.float64(-0.004900497512437879), 'price_vs_sma_20': np.float64(-0.01421643376746747), 'price_vs_sma_50': np.float64(-0.02155463340249482), 'price_vs_sma_200': np.float64(0.0006047671424641247), 'price_vs_ema_12': np.float64(-0.007639330010565855), 'price_vs_ema_26': np.float64(-0.013902646313785873), 'price_position_daily_range': np.float64(0.5069444444444184), 'atr_14': np.float64(1.807142857142866), 'atr_percent_14': np.float64(0.004517518328982491), 'bollinger_position': np.float64(-0.714462702213976), 'bollinger_width': np.float64(0.03923832469047723), 'keltner_position': 0.0, 'historical_volatility_20d': np.float64(0.05227071529038504), 'realized_volatility_5d': np.float64(0.0623393858972275), 'volatility_regime': 1, 'adx_14': np.float64(73.32921619104907), 'dmi_plus': np.float64(1.9762845849802273), 'dmi_minus': np.float64(54.822134387351525), 'macd_line': np.float64(-2.5055144207771036), 'macd_signal': np.float64(-2.2549629786993934), 'macd_histogram': np.float64(-0.2505514420777102), 'rsi_14': np.float64(22.238372093023386), 'rsi_slope_5': np.float64(0.0), 'stochastic_k': np.float64(6.684981684981321), 'stochastic_d': np.float64(6.684981684981321), 'cci_20': np.float64(-106.99550178377561), 'volume_sma_ratio': np.float64(1.3871663639672205), 'obv_slope': np.float64(27629.4), 'vwap_deviation': 0.0, 'volume_profile_poc_dist': 0.0, 'volume_trend_5d': 0.0, 'swing_high_20': np.float64(411.64), 'swing_low_20': np.float64(399.3), 'distance_to_resistance': np.float64(11.610000000000014), 'distance_to_support': np.float64(0.7299999999999613), 'higher_highs_5d': 2, 'higher_lows_5d': 1, 'vix_level': 36.33253031186731, 'vix_regime': 2, 'spy_correlation_20d': 0.9, 'market_breadth_ratio': 1.0, 'returns_1d': np.float64(-0.0002499187763977276), 'returns_20d': np.float64(-0.027188054765205145), 'dist_sma_20': np.float64(-0.014017159744353852), 'dist_sma_50': np.float64(-0.021099834211218586), 'dist_sma_200': np.float64(0.0006051331070841063), 'dist_ema_12': np.float64(-0.007581413093994406), 'dist_ema_26': np.float64(-0.01371201304615516), 'atr_pct': np.float64(0.004517518328982491), 'bb_position': np.float64(-0.714462702213976), 'bb_width': np.float64(0.03923832469047723), 'rsi_5': np.float64(32.315978456014264), 'volume_ratio': np.float64(1.3871663639672205), 'daily_range_pct': np.float64(0.003599730020248476), 'gap_pct': np.float64(-0.0008497238397520181), 'price_position': np.float64(0.5069444444444184), 'spy_return_1d': 0.0, 'spy_return_5d': 0.0, 'vixy_level': 0.0, 'vixy_change': 0.0, 'sqqq_return': 0.0, 'spxu_return': 0.0, 'relative_strength': 0.0, 'gld_tlt_ratio': 1.0, 'hmm_regime_stress': 0.7266506062373462, 'pca_mahalanobis': 1.4266966202611726, 'recession_prob_12m': 0.2715011393138747}",0.5,400.03,0.0,0.0,-0.0002499187763977276,-0.004900497512437879,-0.01421643376746747,-0.02155463340249482,0.0006047671424641247,-0.007639330010565855,-0.013902646313785873,0.5069444444444184,1.807142857142866,0.004517518328982491,-0.714462702213976,0.03923832469047723,0.0,0.05227071529038504,0.0623393858972275,1,73.32921619104907,1.9762845849802273,54.822134387351525,-2.5055144207771036,-2.2549629786993934,-0.2505514420777102,22.238372093023386,0.0,6.684981684981321,6.684981684981321,-106.99550178377561,1.3871663639672205,27629.4,0.0,0.0,0.0,411.64,399.3,11.610000000000014,0.7299999999999613,2.0,1.0,36.33253031186731,2.0,0.9,1.0,-0.0002499187763977276,-0.027188054765205145,-0.014017159744353852,-0.021099834211218586,0.0006051331070841063,-0.007581413093994406,-0.01371201304615516,0.004517518328982491,-0.714462702213976,0.03923832469047723,32.315978456014264,1.3871663639672205,0.003599730020248476,-0.0008497238397520181,0.5069444444444184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-8.450000000000045,True,178.14193322533183
2024-01-03T14:00:00+00:00,GOLD,SHORT,0.6137264220706575,"[{'hypothesis_id': 'HYP-001', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Fed 10Y-3M spread inversion as a 12-month lead for recession-regime bias.', 'tier': 1}}, {'hypothesis_id': 'HYP-002', 'signal': 0, 'confidence': 0.0, 'metadata': {'description': 'Measuring cosine similarity drift in FOMC statements via Ollama/Embeddings.', 'tier': 2}}]",A,6.5,"['Liquidity Sweep', 'Premium/Discount Alignment']","['HTF Bias (2.0)', 'Kill Zone (1.5)', 'MSS/CHOCH (2.0)', 'FVG Reclaim (1.0)']","{'returns_1h': 0.0, 'returns_4h': 0.0, 'returns_daily': np.float64(-0.009701101206082823), 'returns_5d': np.float64(-0.013529043042206453), 'price_vs_sma_20': np.float64(-0.012924278527932266), 'price_vs_sma_50': np.float64(-0.01191368811225854), 'price_vs_sma_200': np.float64(0.0037466243050038087), 'price_vs_ema_12': np.float64(-0.010574891378511933), 'price_vs_ema_26': np.float64(-0.012035897141073821), 'price_position_daily_range': np.float64(0.7669172932330782), 'atr_14': np.float64(0.614999999999999), 'atr_percent_14': np.float64(0.003256552819698168), 'bollinger_position': np.float64(-1.711353188629308), 'bollinger_width': np.float64(0.014911443089935297), 'keltner_position': 0.0, 'historical_volatility_20d': np.float64(0.0458553048903165), 'realized_volatility_5d': np.float64(0.06319478541868291), 'volatility_regime': 1, 'adx_14': np.float64(56.78710925930055), 'dmi_plus': np.float64(8.826945412311504), 'dmi_minus': np.float64(45.70267131242784), 'macd_line': np.float64(-0.2759109382598126), 'macd_signal': np.float64(-0.24831984443383134), 'macd_histogram': np.float64(-0.027591093825981267), 'rsi_14': np.float64(32.102728731941966), 'rsi_slope_5': np.float64(0.0), 'stochastic_k': np.float64(14.529914529914308), 'stochastic_d': np.float64(14.529914529914308), 'cci_20': np.float64(-412.6030506324861), 'volume_sma_ratio': np.float64(1.61845586098977), 'obv_slope': np.float64(-8694.0), 'vwap_deviation': 0.0, 'volume_profile_poc_dist': 0.0, 'volume_trend_5d': 0.0, 'swing_high_20': np.float64(192.48), 'swing_low_20': np.float64(188.34), 'distance_to_resistance': np.float64(3.6299999999999955), 'distance_to_support': np.float64(0.5099999999999909), 'higher_highs_5d': 1, 'higher_lows_5d': 1, 'vix_level': 36.33253031186731, 'vix_regime': 2, 'spy_correlation_20d': 0.9, 'market_breadth_ratio': 1.0, 'returns_1d': np.float64(-0.009701101206082823), 'returns_20d': np.float64(-0.01911390432659849), 'dist_sma_20': np.float64(-0.012759372839512671), 'dist_sma_50': np.float64(-0.011773423220001815), 'dist_sma_200': np.float64(0.0037607142885615085), 'dist_ema_12': np.float64(-0.010464233248549113), 'dist_ema_26': np.float64(-0.011892757139419992), 'atr_pct': np.float64(0.003256552819698168), 'bb_position': np.float64(-1.711353188629308), 'bb_width': np.float64(0.014911443089935297), 'rsi_5': np.float64(0.19230769230752287), 'volume_ratio': np.float64(1.61845586098977), 'daily_range_pct': np.float64(0.003521313211543511), 'gap_pct': np.float64(-0.01033036182485579), 'price_position': np.float64(0.7669172932330782), 'spy_return_1d': 0.0, 'spy_return_5d': 0.0, 'vixy_level': 0.0, 'vixy_change': 0.0, 'sqqq_return': 0.0, 'spxu_return': 0.0, 'relative_strength': 0.0, 'gld_tlt_ratio': 1.0, 'hmm_regime_stress': 0.7266506062373462, 'pca_mahalanobis': 1.4266966202611726, 'recession_prob_12m': 0.2715011393138747}",0.5,188.85,0.0,0.0,-0.009701101206082823,-0.013529043042206453,-0.012924278527932266,-0.01191368811225854,0.0037466243050038087,-0.010574891378511933,-0.012035897141073821,0.7669172932330782,0.614999999999999,0.003256552819698168,-1.711353188629308,0.014911443089935297,0.0,0.0458553048903165,0.06319478541868291,1,56.78710925930055,8.826945412311504,45.70267131242784,-0.2759109382598126,-0.24831984443383134,-0.027591093825981267,32.102728731941966,0.0,14.529914529914308,14.529914529914308,-412.6030506324861,1.61845586098977,-8694.0,0.0,0.0,0.0,192.48,188.34,3.6299999999999955,0.5099999999999909,1.0,1.0,36.33253031186731,2.0,0.9,1.0,-0.009701101206082823,-0.01911390432659849,-0.012759372839512671,-0.011773423220001815,0.0037607142885615085,-0.010464233248549113,-0.011892757139419992,0.003256552819698168,-1.711353188629308,0.014911443089935297,0.19230769230752287,1.61845586098977,0.003521313211543511,-0.01033036182485579,0.7669172932330782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.3549999999999898,True,366.3636071153477
