symbol,entry_date,exit_date,entry_price,exit_price,direction,confidence,game_score,reason,pnl,equity,win
SPY,2026-04-01T09:30:00,2026-04-08T09:30:00,649.85,659.74,LONG,0.618989885606779,0.5,TIME_EXIT,940.3694648193514,100940.36946481935,True
QQQ,2026-04-01T09:30:00,2026-04-08T09:30:00,577.38,588.7,LONG,0.621476866213811,0.5,TIME_EXIT,1133.6194563662445,102073.98892118559,True
